index,package_cycles,dram_cycles,package_ms,dram_ms
5120,2206698,2146168,1.003044545,0.975530909
5121,2118323,2203815,0.962874091,1.001734091
5122,2166211,2196261,0.984641364,0.998300455
5123,2229708,2162424,1.013503636,0.98292
5124,2104569,2259327,0.956622273,1.026966818
5125,2316059,2236639,1.052754091,1.016654091
5126,2149828,2226254,0.977194545,1.011933636
5127,2371318,2148207,1.077871818,0.976457727
5128,2150696,2196951,0.977589091,0.998614091
5129,2220862,2139504,1.009482727,0.972501818
5130,2024916,2230200,0.920416364,1.013727273
5131,2240678,2327894,1.01849,1.058133636
5132,2191858,2174298,0.996299091,0.988317273
5133,2334500,2189312,1.061136364,0.995141818
5134,2150232,2170223,0.977378182,0.986465
5135,2260368,2229823,1.02744,1.013555909
5136,2243217,2149178,1.019644091,0.976899091
5137,2036226,2212287,0.925557273,1.005585
5138,2158066,2203784,0.980939091,1.00172
5139,2327877,2192022,1.058125909,0.996373636
5140,2177071,2175542,0.989577727,0.988882727
5141,2170268,2197688,0.986485455,0.998949091
5142,2106383,2183380,0.957446818,0.992445455
5143,2346997,2354049,1.066816818,1.070022273
5144,2186508,2057673,0.993867273,0.935305909
5145,2186184,2241157,0.99372,1.018707727
5146,2114665,2243178,0.961211364,1.019626364
5147,2224564,2098903,1.011165455,0.954046818
5148,2198297,2265897,0.999225909,1.029953182
5149,2153184,4386287,0.97872,1.993766818
5150,2394842,2237925,1.088564545,1.017238636
5151,2164775,2198249,0.983988636,0.999204091
5152,2167595,2218286,0.985270455,1.008311818
5153,2167977,2193703,0.985444091,0.997137727
5154,2153108,2239066,0.978685455,1.017757273
5155,2244440,2155375,1.0202,0.979715909
5156,2211282,2280359,1.005128182,1.036526818
5157,2214429,2224109,1.006558636,1.010958636
5158,2205866,2183538,1.002666364,0.992517273
5159,2287220,2095062,1.039645455,0.952300909
5160,2057944,2220929,0.935429091,1.009513182
5161,2188345,2185297,0.994702273,0.993316818
5162,2204087,2159976,1.001857727,0.981807273
5163,2215039,2328461,1.006835909,1.058391364
5164,2177017,2156935,0.989553182,0.980425
5165,2465095,2114631,1.120497727,0.961195909
5166,2015658,2270103,0.916208182,1.031865
5167,2137502,2238398,0.971591818,1.017453636
5168,2365467,2158224,1.075212273,0.981010909
5169,2194211,2150820,0.997368636,0.977645455
5170,2150501,2363950,0.977500455,1.074522727
5171,2259182,2047411,1.026900909,0.930641364
5172,2229750,2204883,1.013522727,1.002219545
5173,2172984,2218938,0.98772,1.008608182
5174,2048646,2183678,0.931202727,0.992580909
5175,2355274,2138988,1.070579091,0.972267273
5176,2195045,2414268,0.997747727,1.097394545
5177,2184815,2092488,0.993097727,0.951130909
5178,2144154,2261525,0.974615455,1.027965909
5179,2166341,4288980,0.984700455,1.949536364
5180,2204704,2221381,1.002138182,1.009718636
5181,2192244,2182515,0.996474545,0.992052273
5182,2177863,2205896,0.989937727,1.00268
5183,2198835,2311815,0.999470455,1.050825
5184,2349548,2190696,1.067976364,0.995770909
5185,2023603,2110183,0.919819545,0.959174091
5186,2174801,2182233,0.988545909,0.991924091
5187,2243309,2245699,1.019685909,1.020772273
5188,2161240,2125807,0.982381818,0.966275909
5189,2397727,2232836,1.089875909,1.014925455
5190,2201108,2196644,1.000503636,0.998474545
5191,2199742,2252184,0.999882727,1.02372
5192,2178525,2240094,0.990238636,1.018224545
5193,2149084,2159047,0.976856364,0.981385
5194,2112792,2188108,0.96036,0.994594545
5195,2265396,2316032,1.029725455,1.052741818
5196,2267821,2071912,1.030827727,0.941778182
5197,2034551,2364645,0.924795909,1.074838636
5198,2304941,2205768,1.047700455,1.002621818
5199,2187598,2181991,0.994362727,0.991814091
5200,2152468,2116288,0.978394545,0.961949091
5201,2216335,2198816,1.007425,0.999461818
5202,2179241,2219997,0.990564091,1.009089545
5203,2252141,2168687,1.023700455,0.985766818
5204,2197849,2132914,0.999022273,0.969506364
5205,2301449,2352428,1.046113182,1.069285455
5206,2165777,2078442,0.984444091,0.944746364
5207,2148996,2358849,0.976816364,1.072204091
5208,2188011,2158473,0.994550455,0.981124091
5209,2198022,2071238,0.999100909,0.941471818
5210,2327484,2243156,1.057947273,1.019616364
5211,2172769,2223982,0.987622273,1.010900909
5212,2279427,2162309,1.036103182,0.982867727
5213,2025591,2143197,0.920723182,0.974180455
5214,2297455,2324326,1.044297727,1.056511818
5215,2208020,2281339,1.003645455,1.036972273
5216,2116770,2051226,0.962168182,0.932375455
5217,2168703,2184751,0.985774091,0.993068636
5218,2348031,2243818,1.067286818,1.019917273
5219,2194353,2240486,0.997433182,1.018402727
5220,2165504,2216126,0.98432,1.00733
5221,2196871,2215424,0.998577727,1.007010909
5222,2176528,2201241,0.989330909,1.000564091
5223,2210063,2155778,1.004574091,0.979899091
5224,2214671,2120785,1.006668636,0.963993182
5225,2100202,2272303,0.954637273,1.032865
5226,2343261,2182846,1.065118636,0.992202727
5227,2149206,2226494,0.976911818,1.012042727
5228,2151318,2212065,0.977871818,1.005484091
5229,2159289,2265368,0.981495,1.029712727
5230,2323965,2170779,1.056347727,0.986717727
5231,2186044,2193688,0.993656364,0.997130909
5232,2198186,2156950,0.999175455,0.980431818
5233,2196067,2334849,0.998212273,1.061295
5234,2185635,2134550,0.993470455,0.97025
5235,2299209,2125758,1.045095,0.966253636
5236,2040993,2299349,0.927724091,1.045158636
5237,2243494,2256602,1.01977,1.025728182
5238,2178430,2037664,0.990195455,0.926210909
5239,2204370,2264665,1.001986364,1.029393182
5240,2179772,2174784,0.990805455,0.988538182
5241,2195027,2279394,0.997739545,1.036088182
5242,2191667,2041776,0.996212273,0.92808
5243,2344587,2262246,1.065721364,1.028293636
5244,2164603,2267933,0.983910455,1.030878636
5245,2074366,2121565,0.942893636,0.964347727
5246,2324648,2312955,1.056658182,1.051343182
5247,2217445,2226115,1.007929545,1.011870455
5248,2168089,2230196,0.985495,1.013725455
5249,2229926,2205857,1.013602727,1.002662273
5250,2152890,2177232,0.978586364,0.989650909
5251,2205004,2180689,1.002274545,0.991222273
5252,2203778,2027932,1.001717273,0.921787273
5253,2210256,2287664,1.004661818,1.039847273
5254,2190332,2268931,0.995605455,1.031332273
5255,2262004,2145455,1.028183636,0.975206818
5256,2067593,2230154,0.939815,1.013706364
5257,2239242,2111290,1.017837273,0.959677273
5258,2222741,2240923,1.010336818,1.018601364
5259,2245025,2202876,1.020465909,1.001307273
5260,2130562,2334182,0.968437273,1.060991818
5261,2341040,2204770,1.064109091,1.002168182
5262,2222929,2142457,1.010422273,0.973844091
5263,2141492,2204379,0.973405455,1.001990455
5264,2195994,2316160,0.998179091,1.0528
5265,2111436,2117920,0.959743636,0.962690909
5266,2212062,2126463,1.005482727,0.966574091
5267,2224634,2159010,1.011197273,0.981368182
5268,2370650,2223918,1.077568182,1.010871818
5269,2003454,2228390,0.910660909,1.012904545
5270,2226651,2229089,1.012114091,1.013222273
5271,2173795,2196774,0.988088636,0.998533636
5272,2319558,2182740,1.054344545,0.992154545
5273,2225211,2211923,1.011459545,1.005419545
5274,2143504,2255752,0.97432,1.025341818
5275,2196270,2113272,0.998304545,0.960578182
5276,2129798,2185364,0.96809,0.993347273
5277,2156959,2310158,0.980435909,1.050071818
5278,2369894,2187814,1.077224545,0.994460909
5279,2201347,2139620,1.000612273,0.972554545
5280,2195646,2166769,0.998020909,0.984895
5281,2205714,2166909,1.002597273,0.984958636
5282,2225377,4442070,1.011535,2.019122727
5283,2040298,2330167,0.927408182,1.059166818
5284,2300682,2144709,1.045764545,0.974867727
5285,2282914,2218525,1.037688182,1.008420455
5286,2269599,2199709,1.031635909,0.999867727
5287,2048752,2182018,0.931250909,0.991826364
5288,2192180,2233740,0.996445455,1.015336364
5289,2149667,2227984,0.977121364,1.01272
5290,2333272,2067384,1.060578182,0.93972
5291,2204767,2206900,1.002166818,1.003136364
5292,2042929,2252306,0.928604091,1.023775455
5293,2353906,2166014,1.069957273,0.984551818
5294,2050406,2213582,0.932002727,1.006173636
5295,2552661,2198194,1.160300455,0.999179091
5296,1895605,2121450,0.861638636,0.964295455
5297,2192363,2409519,0.996528636,1.095235909
5298,2184733,2036165,0.993060455,0.925529545
5299,2220641,2288118,1.009382273,1.040053636
5300,2204664,2058202,1.00212,0.935546364
5301,2172847,2213197,0.987657727,1.005998636
5302,2202983,2365297,1.001355909,1.075135
5303,2154917,2193880,0.979507727,0.997218182
5304,2555762,2105275,1.16171,0.956943182
5305,2284456,2201551,1.038389091,1.000705
5306,1864878,2219472,0.847671818,1.008850909
5307,2199706,2215673,0.999866364,1.007124091
5308,2182651,2239986,0.992114091,1.018175455
5309,2442380,2210891,1.110172727,1.004950455
5310,2198376,2219074,0.999261818,1.00867
5311,2071353,2250309,0.941524091,1.022867727
5312,2066037,2116728,0.939107727,0.962149091
5313,2298812,2250181,1.044914545,1.022809545
5314,2116676,2235021,0.962125455,1.015918636
5315,2218398,2177426,1.008362727,0.989739091
5316,2420583,2196259,1.100265,0.998299545
5317,2190147,2171822,0.995521364,0.987191818
5318,2060426,2217299,0.936557273,1.007863182
5319,2128835,2151913,0.967652273,0.978142273
5320,2179724,2199730,0.990783636,0.999877273
5321,2439882,2321953,1.109037273,1.055433182
5322,2157926,2179514,0.980875455,0.990688182
5323,2061397,2223399,0.936998636,1.010635909
5324,2156325,2061472,0.980147727,0.937032727
5325,2179256,2221287,0.990570909,1.009675909
5326,2229371,2264641,1.013350455,1.029382273
5327,2427911,4357775,1.103595909,1.980806818
5328,2170323,2194180,0.986510455,0.997354545
5329,2056132,2145401,0.934605455,0.975182273
5330,2138612,2203204,0.972096364,1.001456364
5331,2562712,2255033,1.164869091,1.025015
5332,1869275,2231532,0.849670455,1.014332727
5333,2438874,2200786,1.108579091,1.000357273
5334,2235470,2195026,1.016122727,0.997739091
5335,1859984,2231968,0.845447273,1.014530909
5336,2224212,2139711,1.011005455,0.972595909
5337,2264437,2191094,1.029289545,0.995951818
5338,2475106,4516121,1.125048182,2.052782273
5339,1847858,2137295,0.839935455,0.971497727
5340,2500614,2191285,1.136642727,0.996038636
5341,2218819,2246946,1.008554091,1.021339091
5342,2192120,2255428,0.996418182,1.025194545
5343,2174313,2069378,0.988324091,0.940626364
5344,2149039,2218535,0.976835909,1.008425
5345,2059846,2195864,0.936293636,0.99812
5346,2313572,2215606,1.051623636,1.007093636
5347,2067266,2263748,0.939666364,1.028976364
5348,2466712,2250169,1.121232727,1.022804091
5349,2104144,2203087,0.956429091,1.001403182
5350,2061555,4233692,0.937070455,1.924405455
5351,2151569,2319073,0.977985909,1.054124091
5352,2447915,2139614,1.112688636,0.972551818
5353,2139793,2162505,0.972633182,0.982956818
5354,2063269,2221909,0.937849545,1.009958636
5355,2157001,2185107,0.980455,0.993230455
5356,2214198,2180279,1.006453636,0.991035909
5357,2383186,2260007,1.083266364,1.027275909
5358,2151054,2187158,0.977751818,0.994162727
5359,2067954,2247059,0.939979091,1.021390455
5360,2528040,2263029,1.149109091,1.028649545
5361,1871830,2158707,0.850831818,0.981230455
5362,2226342,2198489,1.011973636,0.999313182
5363,2202455,2200024,1.001115909,1.000010909
5364,2186642,2230354,0.993928182,1.013797273
5365,2217330,2106271,1.007877273,0.957395909
5366,2327406,2170107,1.057911818,0.986412273
5367,2068513,2151190,0.940233182,0.977813636
5368,2134316,2286759,0.970143636,1.039435909
5369,2236080,2192551,1.0164,0.996614091
5370,2471901,2201050,1.123591364,1.000477273
5371,2200574,2265766,1.000260909,1.029893636
5372,2176986,2128929,0.989539091,0.967695
5373,2147049,2335757,0.975931364,1.061707727
5374,2101940,2167422,0.955427273,0.985191818
5375,2345194,2068582,1.065997273,0.940264545
5376,2231623,2250898,1.014374091,1.023135455
5377,2175569,2150544,0.988895,0.97752
5378,2227471,2266670,1.012486818,1.030304545
5379,2089609,2304359,0.949822273,1.047435909
5380,2073225,2102751,0.942375,0.955795909
5381,2495747,2237145,1.134430455,1.016884091
5382,2261172,2185289,1.027805455,0.993313182
5383,1846716,2193157,0.839416364,0.996889545
5384,2178131,2193877,0.990059545,0.997216818
5385,2206336,2231297,1.00288,1.014225909
5386,2212150,2159357,1.005522727,0.981525909
5387,2406864,2179520,1.094029091,0.990690909
5388,2235588,2265141,1.016176364,1.029609545
5389,2145310,2139769,0.975140909,0.972622273
5390,2181953,2195026,0.991796818,0.997739091
5391,2127646,2313948,0.967111818,1.051794545
5392,2326666,2111496,1.057575455,0.959770909
5393,2161468,2190845,0.982485455,0.995838636
5394,2178446,2127889,0.990202727,0.967222273
5395,2177390,2395393,0.989722727,1.088815
5396,2340888,2014108,1.06404,0.915503636
5397,2059482,2370532,0.936128182,1.077514545
5398,2072522,2040207,0.942055455,0.927366818
5399,2511614,2369105,1.141642727,1.076865909
5400,2155265,2185426,0.979665909,0.993375455
5401,2112185,2166942,0.960084091,0.984973636
5402,2265773,2219542,1.029896818,1.008882727
5403,2229486,2218832,1.013402727,1.00856
5404,2281985,2186436,1.037265909,0.993834545
5405,2057917,2065439,0.935416818,0.938835909
5406,2131308,2203204,0.968776364,1.001456364
5407,2132820,2358655,0.969463636,1.072115909
5408,2363295,2204249,1.074225,1.001931364
5409,2125464,2147194,0.96612,0.975997273
5410,2203325,2289744,1.001511364,1.040792727
5411,2179891,2216511,0.990859545,1.007505
5412,2245016,2043497,1.020461818,0.928862273
5413,2200987,2228918,1.000448636,1.013144545
5414,2226557,2158667,1.012071364,0.981212273
5415,2167088,2209243,0.98504,1.004201364
5416,2237528,2187608,1.017058182,0.994367273
5417,2207349,2246479,1.003340455,1.021126818
5418,2189847,2272627,0.995385,1.033012273
5419,2154519,2149940,0.979326818,0.977245455
5420,2160376,2171561,0.981989091,0.987073182
5421,2221903,2336254,1.009955909,1.061933636
5422,2132306,2199142,0.96923,0.99961
5423,2348205,2189743,1.067365909,0.995337727
5424,2173141,2171006,0.987791364,0.986820909
5425,2194893,2175630,0.997678636,0.988922727
5426,2175940,2136242,0.989063636,0.971019091
5427,2219478,2168184,1.008853636,0.985538182
5428,2224355,2165932,1.011070455,0.984514545
5429,2171145,2349830,0.986884091,1.068104545
5430,2106851,2096260,0.957659545,0.952845455
5431,2344095,2146815,1.065497727,0.975825
5432,2170414,2421123,0.986551818,1.100510455
5433,2178589,2173918,0.990267727,0.988144545
5434,2173618,2218326,0.988008182,1.00833
5435,2221250,2081400,1.009659091,0.946090909
5436,2163377,2268130,0.983353182,1.030968182
5437,2265515,2061163,1.029779545,0.936892273
5438,2218819,2292324,1.008554091,1.041965455
5439,2193631,2241879,0.997105,1.019035909
5440,2179611,2199242,0.990732273,0.999655455
5441,2162051,2142809,0.982750455,0.974004091
5442,2177075,2181086,0.989579545,0.991402727
5443,2177839,2242716,0.989926818,1.019416364
5444,2378612,2163359,1.081187273,0.983345
5445,2172174,2201648,0.987351818,1.000749091
5446,2178088,2306061,0.99004,1.048209545
5447,2165753,2205277,0.984433182,1.002398636
5448,2131909,2151451,0.969049545,0.977932273
5449,2126654,2118139,0.966660909,0.962790455
5450,2392231,2208961,1.087377727,1.004073182
5451,2185228,2379511,0.993285455,1.081595909
5452,2203857,2129694,1.001753182,0.968042727
5453,2224243,2240707,1.011019545,1.018503182
5454,2219317,2224498,1.008780455,1.011135455
5455,2192050,2203532,0.996386364,1.001605455
5456,2238805,2151463,1.017638636,0.977937727
5457,2139887,2122927,0.972675909,0.964966818
5458,2171931,2175291,0.987241364,0.988768636
5459,2148896,2195366,0.976770909,0.997893636
5460,2324499,2251817,1.056590455,1.023553182
5461,2199806,2118685,0.999911818,0.963038636
5462,2235367,2361392,1.016075909,1.07336
5463,2147794,2199627,0.97627,0.999830455
5464,2179921,2200382,0.990873182,1.000173636
5465,2211088,2221132,1.00504,1.009605455
5466,2175900,2175654,0.989045455,0.988933636
5467,2175876,2167862,0.989034545,0.985391818
5468,2188381,2198271,0.994718636,0.999214091
5469,2169834,2258680,0.986288182,1.026672727
5470,2127989,2087561,0.967267727,0.948891364
5471,2417691,2231616,1.098950455,1.014370909
5472,2152486,2142669,0.978402727,0.973940455
5473,2179936,2268282,0.99088,1.031037273
5474,2178543,2181020,0.990246818,0.991372727
5475,2229131,2246002,1.013241364,1.02091
5476,2055707,2234648,0.934412273,1.015749091
5477,2322287,2138971,1.055585,0.972259545
5478,2187000,2258614,0.994090909,1.026642727
5479,2337699,2154804,1.062590455,0.979456364
5480,2098824,2290112,0.954010909,1.04096
5481,2187859,2152480,0.994481364,0.9784
5482,2090877,2052992,0.950398636,0.933178182
5483,2400992,2403040,1.09136,1.092290909
5484,2122709,2063281,0.964867727,0.937855
5485,2135854,2308607,0.970842727,1.049366818
5486,2287615,2045023,1.039825,0.929555909
5487,2085921,2232005,0.948145909,1.014547727
5488,2226625,2225195,1.012102273,1.011452273
5489,2302917,2241030,1.046780455,1.01865
5490,2153069,2160302,0.978667727,0.981955455
5491,2163001,2273930,0.983182273,1.033604545
5492,2326735,2223681,1.057606818,1.010764091
5493,2171606,2220416,0.987093636,1.00928
5494,2129291,2211728,0.967859545,1.005330909
5495,2152571,2069496,0.978441364,0.94068
5496,2262650,2239688,1.028477273,1.01804
5497,2235806,2166754,1.016275455,0.984888182
5498,2170945,2327057,0.986793182,1.057753182
5499,2152062,2221372,0.97821,1.009714545
5500,2327888,2139307,1.058130909,0.972412273
5501,2188809,2331697,0.994913182,1.059862273
5502,2115668,2077825,0.961667273,0.944465909
5503,2129904,2266492,0.968138182,1.030223636
5504,2309718,2002267,1.049871818,0.910121364
5505,2178148,2204740,0.990067273,1.002154545
5506,2261206,2379253,1.027820909,1.081478636
5507,2298153,2128519,1.044615,0.967508636
5508,2001867,2191695,0.909939545,0.996225
5509,2341130,2176541,1.06415,0.989336818
5510,2106478,2217427,0.95749,1.007921364
5511,2180573,2358075,0.991169545,1.071852273
5512,2185868,2094206,0.993576364,0.951911818
5513,2212572,2261785,1.005714545,1.028084091
5514,2337095,2176006,1.062315909,0.989093636
5515,2077644,2092042,0.944383636,0.950928182
5516,2172911,2259728,0.987686818,1.027149091
5517,2326016,2211880,1.05728,1.0054
5518,2152134,2270473,0.978242727,1.032033182
5519,2244091,2003493,1.020041364,0.910678636
5520,2201508,2205401,1.000685455,1.002455
5521,2178358,2344948,0.990162727,1.065885455
5522,2194219,2201144,0.997372273,1.00052
5523,2153803,2121947,0.979001364,0.964521364
5524,2140458,2228227,0.972935455,1.012830455
